"","colony_id","Light_Value","micromol.L.s","grouping.id","Species","Run","Chamber.Vol.L","Temp.Cat"
"1353","Past-A7","289",-0.00250386256702053,"Past-A7-289","Porites astreoides",20,0.591,36
"1354","Past-A7","32",-0.00360496153846136,"Past-A7-32","Porites astreoides",20,0.591,36
"1355","Past-A7","341",-0.00246300000000008,"Past-A7-341","Porites astreoides",20,0.591,36
"1356","Past-A7","413",-0.00238367647058824,"Past-A7-413","Porites astreoides",20,0.591,36
"1357","Past-A7","517",-0.00253695652173928,"Past-A7-517","Porites astreoides",20,0.591,36
"1358","Past-A7","82",-0.00295243478260882,"Past-A7-82","Porites astreoides",20,0.591,36
"1359","Past-B2","0",-0.0103748529411765,"Past-B2-0","Porites astreoides",4,0.589,40
"1360","Past-B2","124",-0.00530813043478263,"Past-B2-124","Porites astreoides",4,0.589,40
"1361","Past-B2","165",-0.00416696428571399,"Past-B2-165","Porites astreoides",4,0.589,40
"1362","Past-B2","233",-0.00877737353372423,"Past-B2-233","Porites astreoides",4,0.589,40
"1363","Past-B2","289",-0.00790993951612917,"Past-B2-289","Porites astreoides",4,0.589,40
"1364","Past-B2","32",-0.0071866177300964,"Past-B2-32","Porites astreoides",4,0.589,40
"1365","Past-B2","341",-0.00577090874054483,"Past-B2-341","Porites astreoides",4,0.589,40
"1366","Past-B2","413",-0.00376328205128197,"Past-B2-413","Porites astreoides",4,0.589,40
"1367","Past-B2","517",-0.00364864532019708,"Past-B2-517","Porites astreoides",4,0.589,40
"1368","Past-B2","82",-0.00636472332015837,"Past-B2-82","Porites astreoides",4,0.589,40
"1369","Past-B3","0",-0.00722646153846227,"Past-B3-0","Porites astreoides",8,0.607,33
"1370","Past-B3","124",-0.00126893814997265,"Past-B3-124","Porites astreoides",8,0.607,33
"1371","Past-B3","165",0.000504090909090888,"Past-B3-165","Porites astreoides",8,0.607,33
"1372","Past-B3","233",0.00278519536019532,"Past-B3-233","Porites astreoides",8,0.607,33
"1373","Past-B3","289",0.0043407142857143,"Past-B3-289","Porites astreoides",8,0.607,33
"1374","Past-B3","32",-0.00590274725274768,"Past-B3-32","Porites astreoides",8,0.607,33
"1375","Past-B3","341",0.00544435347261445,"Past-B3-341","Porites astreoides",8,0.607,33
"1376","Past-B3","413",0.00621719211822679,"Past-B3-413","Porites astreoides",8,0.607,33
"1377","Past-B3","517",0.00637172413793097,"Past-B3-517","Porites astreoides",8,0.607,33
"1378","Past-B3","82",-0.00384179487179479,"Past-B3-82","Porites astreoides",8,0.607,33
"1379","Past-B4","0",-0.00171800000000011,"Past-B4-0","Porites astreoides",15,0.596,16
"1380","Past-B4","124",0.0030467843459223,"Past-B4-124","Porites astreoides",15,0.596,16
"1381","Past-B4","165",0.00341668548842474,"Past-B4-165","Porites astreoides",15,0.596,16
"1382","Past-B4","233",0.00356752450980361,"Past-B4-233","Porites astreoides",15,0.596,16
"1383","Past-B4","289",0.00419902597402626,"Past-B4-289","Porites astreoides",15,0.596,16
"1384","Past-B4","32",3.8602941176484e-05,"Past-B4-32","Porites astreoides",15,0.596,16
"1385","Past-B4","341",0.00407868421052645,"Past-B4-341","Porites astreoides",15,0.596,16
"1386","Past-B4","413",0.00374669117647059,"Past-B4-413","Porites astreoides",15,0.596,16
"1387","Past-B4","517",0.00395590909090919,"Past-B4-517","Porites astreoides",15,0.596,16
"1388","Past-B4","82",0.00176831785345706,"Past-B4-82","Porites astreoides",15,0.596,16
"1389","Past-B5","0",-0.00279135042735051,"Past-B5-0","Porites astreoides",11,0.6,22
"1390","Past-B5","124",0.00100939171122987,"Past-B5-124","Porites astreoides",11,0.6,22
"1391","Past-B5","165",0.00238578431372545,"Past-B5-165","Porites astreoides",11,0.6,22
"1392","Past-B5","233",0.0026348039215686,"Past-B5-233","Porites astreoides",11,0.6,22
"1393","Past-B5","289",0.00244336956521731,"Past-B5-289","Porites astreoides",11,0.6,22
"1394","Past-B5","32",-0.00183258046301504,"Past-B5-32","Porites astreoides",11,0.6,22
"1395","Past-B5","341",0.00228723025583992,"Past-B5-341","Porites astreoides",11,0.6,22
"1396","Past-B5","413",0.00232003284072253,"Past-B5-413","Porites astreoides",11,0.6,22
"1397","Past-B5","517",0.00235043859649107,"Past-B5-517","Porites astreoides",11,0.6,22
"1398","Past-B5","82",0.000661507936507957,"Past-B5-82","Porites astreoides",11,0.6,22
"1399","Past-B6","0",-0.00385971196795267,"Past-B6-0","Porites astreoides",18,0.595,26
"1400","Past-B6","124",0.00073375000000002,"Past-B6-124","Porites astreoides",18,0.595,26
"1401","Past-B6","165",0.00211813186813179,"Past-B6-165","Porites astreoides",18,0.595,26
"1402","Past-B6","233",0.00315289473684191,"Past-B6-233","Porites astreoides",18,0.595,26
"1403","Past-B6","289",0.00392303921568625,"Past-B6-289","Porites astreoides",18,0.595,26
"1404","Past-B6","32",-0.00271171310629522,"Past-B6-32","Porites astreoides",18,0.595,26
"1405","Past-B6","341",0.00395964590964578,"Past-B6-341","Porites astreoides",18,0.595,26
"1406","Past-B6","413",0.00424804511278215,"Past-B6-413","Porites astreoides",18,0.595,26
"1407","Past-B6","517",0.0043492673992673,"Past-B6-517","Porites astreoides",18,0.595,26
"1408","Past-B6","82",-0.000889470085470177,"Past-B6-82","Porites astreoides",18,0.595,26
"1409","Past-B7","0",-0.00648494318181803,"Past-B7-0","Porites astreoides",20,0.587,36
"1410","Past-B7","124",-0.00319978021978058,"Past-B7-124","Porites astreoides",20,0.587,36
"1411","Past-B7","165",-0.00327089783281762,"Past-B7-165","Porites astreoides",20,0.587,36
"1412","Past-B7","233",-0.00258277310924366,"Past-B7-233","Porites astreoides",20,0.587,36
"1413","Past-B7","289",-0.00295018207282916,"Past-B7-289","Porites astreoides",20,0.587,36
"1414","Past-B7","32",-0.00481650246305405,"Past-B7-32","Porites astreoides",20,0.587,36
"1415","Past-B7","341",-0.00292899877899876,"Past-B7-341","Porites astreoides",20,0.587,36
"1416","Past-B7","413",-0.00276289473684194,"Past-B7-413","Porites astreoides",20,0.587,36
"1417","Past-B7","517",-0.00261052631578977,"Past-B7-517","Porites astreoides",20,0.587,36
"1418","Past-B7","82",-0.00383090598290603,"Past-B7-82","Porites astreoides",20,0.587,36
"1419","Past-C1","0",-0.00612655172413786,"Past-C1-0","Porites astreoides",2,0.606,29
"1420","Past-C1","124",-0.000915266798418935,"Past-C1-124","Porites astreoides",2,0.606,29
"1421","Past-C1","165",0.000150563909774448,"Past-C1-165","Porites astreoides",2,0.606,29
"1422","Past-C1","233",0.00110868421052629,"Past-C1-233","Porites astreoides",2,0.606,29
"1423","Past-C1","289",0.00137391304347833,"Past-C1-289","Porites astreoides",2,0.606,29
"1424","Past-C1","32",-0.00510530434782625,"Past-C1-32","Porites astreoides",2,0.606,29
"1425","Past-C1","341",0.00130082661290322,"Past-C1-341","Porites astreoides",2,0.606,29
"1426","Past-C1","413",0.00133962148962147,"Past-C1-413","Porites astreoides",2,0.606,29
"1427","Past-C1","82",-0.00269411538461535,"Past-C1-82","Porites astreoides",2,0.606,29
"1428","Past-C2","0",-0.00967123094296953,"Past-C2-0","Porites astreoides",6,0.61,40
"1429","Past-C2","124",-0.00714501915708744,"Past-C2-124","Porites astreoides",6,0.61,40
"1430","Past-C2","165",-0.00651245059288551,"Past-C2-165","Porites astreoides",6,0.61,40
"1431","Past-C2","233",-0.00777058119658127,"Past-C2-233","Porites astreoides",6,0.61,40
"1432","Past-C2","289",-0.00639745652173966,"Past-C2-289","Porites astreoides",6,0.61,40
"1433","Past-C2","32",-0.00824897058823531,"Past-C2-32","Porites astreoides",6,0.61,40
"1434","Past-C2","341",-0.00553140170940176,"Past-C2-341","Porites astreoides",6,0.61,40
"1435","Past-C2","413",-0.00510508187464664,"Past-C2-413","Porites astreoides",6,0.61,40
"1436","Past-C2","517",-0.00569357707509905,"Past-C2-517","Porites astreoides",6,0.61,40
"1437","Past-C2","82",-0.00757785714285746,"Past-C2-82","Porites astreoides",6,0.61,40
"1438","Past-C3","0",-0.00712244494635814,"Past-C3-0","Porites astreoides",7,0.594,33
"1439","Past-C3","124",-5.88650479954836e-05,"Past-C3-124","Porites astreoides",7,0.594,33
"1440","Past-C3","165",0.00328139705882367,"Past-C3-165","Porites astreoides",7,0.594,33
"1441","Past-C3","233",0.00469747162022712,"Past-C3-233","Porites astreoides",7,0.594,33
"1442","Past-C3","289",0.00569909401709403,"Past-C3-289","Porites astreoides",7,0.594,33
"1443","Past-C3","32",-0.00669020146520155,"Past-C3-32","Porites astreoides",7,0.594,33
"1444","Past-C3","341",0.00638253968253981,"Past-C3-341","Porites astreoides",7,0.594,33
"1445","Past-C3","413",0.00698138461538487,"Past-C3-413","Porites astreoides",7,0.594,33
"1446","Past-C3","517",0.00700655844155839,"Past-C3-517","Porites astreoides",7,0.594,33
"1447","Past-C3","82",-0.00384053724053729,"Past-C3-82","Porites astreoides",7,0.594,33
"1448","Past-C4","0",-0.00291892102335918,"Past-C4-0","Porites astreoides",13,0.598,16
"1449","Past-C4","124",0.0042057397107897,"Past-C4-124","Porites astreoides",13,0.598,16
"1450","Past-C4","165",0.00447030303030342,"Past-C4-165","Porites astreoides",13,0.598,16
"1451","Past-C4","233",0.00464821428571378,"Past-C4-233","Porites astreoides",13,0.598,16
"1452","Past-C4","289",0.00539303030303021,"Past-C4-289","Porites astreoides",13,0.598,16
"1453","Past-C4","32",0.000168222222222299,"Past-C4-32","Porites astreoides",13,0.598,16
"1454","Past-C4","341",0.00569378151260504,"Past-C4-341","Porites astreoides",13,0.598,16
"1455","Past-C4","413",0.00573116796440489,"Past-C4-413","Porites astreoides",13,0.598,16
"1456","Past-C4","517",0.00580436507936494,"Past-C4-517","Porites astreoides",13,0.598,16
"1457","Past-C4","82",0.00285803810160408,"Past-C4-82","Porites astreoides",13,0.598,16
"1458","Past-C5","0",-0.00293636363636363,"Past-C5-0","Porites astreoides",12,0.599,22
"1459","Past-C5","124",3.13725490198988e-05,"Past-C5-124","Porites astreoides",12,0.599,22
"1460","Past-C5","165",0.000840217391304297,"Past-C5-165","Porites astreoides",12,0.599,22
"1461","Past-C5","233",0.0012129411764706,"Past-C5-233","Porites astreoides",12,0.599,22
"1462","Past-C5","289",0.000954029304029286,"Past-C5-289","Porites astreoides",12,0.599,22
"1463","Past-C5","32",-0.00216778195488726,"Past-C5-32","Porites astreoides",12,0.599,22
"1464","Past-C5","341",0.00100142857142855,"Past-C5-341","Porites astreoides",12,0.599,22
"1465","Past-C5","413",0.00105830827067689,"Past-C5-413","Porites astreoides",12,0.599,22
"1466","Past-C5","517",0.00104194139194142,"Past-C5-517","Porites astreoides",12,0.599,22
"1467","Past-C5","82",-0.000549125874126229,"Past-C5-82","Porites astreoides",12,0.599,22
"1468","Past-C6","0",-0.00565990965556151,"Past-C6-0","Porites astreoides",16,0.579,26
"1469","Past-C6","124",0.0075639025725235,"Past-C6-124","Porites astreoides",16,0.579,26
"1470","Past-C6","165",0.00964770935960574,"Past-C6-165","Porites astreoides",16,0.579,26
"1471","Past-C6","233",0.0122062337662337,"Past-C6-233","Porites astreoides",16,0.579,26
"1472","Past-C6","289",0.0126893382352941,"Past-C6-289","Porites astreoides",16,0.579,26
"1473","Past-C6","32",-0.00224718045112797,"Past-C6-32","Porites astreoides",16,0.579,26
"1474","Past-C6","341",0.013022132352941,"Past-C6-341","Porites astreoides",16,0.579,26
"1475","Past-C6","413",0.0135936202686206,"Past-C6-413","Porites astreoides",16,0.579,26
"1476","Past-C6","517",0.0137205000000005,"Past-C6-517","Porites astreoides",16,0.579,26
"1477","Past-C6","82",0.00348409090909089,"Past-C6-82","Porites astreoides",16,0.579,26
"1478","Past-C7","0",-0.00680430769230775,"Past-C7-0","Porites astreoides",21,0.597,36
"1479","Past-C7","124",-0.00124832035595093,"Past-C7-124","Porites astreoides",21,0.597,36
"1480","Past-C7","165",-0.00050970491202341,"Past-C7-165","Porites astreoides",21,0.597,36
"1481","Past-C7","233",-0.000252766798419098,"Past-C7-233","Porites astreoides",21,0.597,36
"1482","Past-C7","289",7.70175438597936e-05,"Past-C7-289","Porites astreoides",21,0.597,36
"1483","Past-C7","32",-0.00490259462759455,"Past-C7-32","Porites astreoides",21,0.597,36
"1484","Past-C7","341",2.85714285714361e-05,"Past-C7-341","Porites astreoides",21,0.597,36
"1485","Past-C7","413",-0.000320251778872533,"Past-C7-413","Porites astreoides",21,0.597,36
"1486","Past-C7","517",-0.000210344827586147,"Past-C7-517","Porites astreoides",21,0.597,36
"1487","Past-C7","82",-0.00270845588235294,"Past-C7-82","Porites astreoides",21,0.597,36
"1488","Past-D1","0",-0.00593710526315742,"Past-D1-0","Porites astreoides",2,0.593,29
"1489","Past-D1","124",0.00566514529914541,"Past-D1-124","Porites astreoides",2,0.593,29
"1490","Past-D1","165",0.00831848423753648,"Past-D1-165","Porites astreoides",2,0.593,29
"1491","Past-D1","233",0.0104134210526315,"Past-D1-233","Porites astreoides",2,0.593,29
"1492","Past-D1","289",0.0107951754385964,"Past-D1-289","Porites astreoides",2,0.593,29
"1493","Past-D1","32",-0.00435175438596452,"Past-D1-32","Porites astreoides",2,0.593,29
"1494","Past-D1","341",0.0107697134387351,"Past-D1-341","Porites astreoides",2,0.593,29
"1495","Past-D1","413",0.010873676470588,"Past-D1-413","Porites astreoides",2,0.593,29
"1496","Past-D1","82",0.00153631578947384,"Past-D1-82","Porites astreoides",2,0.593,29
"1497","Past-D2","0",-0.0113022058823526,"Past-D2-0","Porites astreoides",5,0.582,40
"1498","Past-D2","124",-0.00902536764705849,"Past-D2-124","Porites astreoides",5,0.582,40
"1499","Past-D2","165",-0.00829847608453822,"Past-D2-165","Porites astreoides",5,0.582,40
"1500","Past-D2","233",-0.00893636363636376,"Past-D2-233","Porites astreoides",5,0.582,40
"1501","Past-D2","289",-0.00863562958780332,"Past-D2-289","Porites astreoides",5,0.582,40
"1502","Past-D2","32",-0.0100002307692308,"Past-D2-32","Porites astreoides",5,0.582,40
"1503","Past-D2","341",-0.0074825811965815,"Past-D2-341","Porites astreoides",5,0.582,40
"1504","Past-D2","413",-0.00714406837606812,"Past-D2-413","Porites astreoides",5,0.582,40
"1505","Past-D2","517",-0.00826734189723322,"Past-D2-517","Porites astreoides",5,0.582,40
"1506","Past-D2","82",-0.00979103846153847,"Past-D2-82","Porites astreoides",5,0.582,40
"1507","Past-D3","0",-0.0104582649151612,"Past-D3-0","Porites astreoides",9,0.591,33
"1508","Past-D3","124",-0.000711500000000016,"Past-D3-124","Porites astreoides",9,0.591,33
"1509","Past-D3","165",0.00157945299145297,"Past-D3-165","Porites astreoides",9,0.591,33
"1510","Past-D3","233",0.00472051948051962,"Past-D3-233","Porites astreoides",9,0.591,33
"1511","Past-D3","289",0.00656192307692342,"Past-D3-289","Porites astreoides",9,0.591,33
"1512","Past-D3","32",-0.00872807017543923,"Past-D3-32","Porites astreoides",9,0.591,33
"1513","Past-D3","341",0.00748429824561395,"Past-D3-341","Porites astreoides",9,0.591,33
"1514","Past-D3","413",0.00841677339901483,"Past-D3-413","Porites astreoides",9,0.591,33
"1515","Past-D3","517",0.00933202075702051,"Past-D3-517","Porites astreoides",9,0.591,33
"1516","Past-D3","82",-0.0044577075098817,"Past-D3-82","Porites astreoides",9,0.591,33
"1517","Past-D4","0",-0.00186496388028906,"Past-D4-0","Porites astreoides",15,0.582,16
"1518","Past-D4","124",0.00198878260869561,"Past-D4-124","Porites astreoides",15,0.582,16
"1519","Past-D4","165",0.0023434130434783,"Past-D4-165","Porites astreoides",15,0.582,16
"1520","Past-D4","233",0.002645128626163,"Past-D4-233","Porites astreoides",15,0.582,16
"1521","Past-D4","289",0.00262729618163048,"Past-D4-289","Porites astreoides",15,0.582,16
"1522","Past-D4","32",-0.000405307735742474,"Past-D4-32","Porites astreoides",15,0.582,16
"1523","Past-D4","341",0.00263136645962725,"Past-D4-341","Porites astreoides",15,0.582,16
"1524","Past-D4","413",0.00242426470588215,"Past-D4-413","Porites astreoides",15,0.582,16
"1525","Past-D4","517",0.00285317391304352,"Past-D4-517","Porites astreoides",15,0.582,16
"1526","Past-D4","82",0.00135408866995067,"Past-D4-82","Porites astreoides",15,0.582,16
"1527","Past-D5","0",-0.00228546019198188,"Past-D5-0","Porites astreoides",10,0.599,22
"1528","Past-D5","124",0.00213590585659553,"Past-D5-124","Porites astreoides",10,0.599,22
"1529","Past-D5","165",0.00402916666666656,"Past-D5-165","Porites astreoides",10,0.599,22
"1530","Past-D5","233",0.0041444334975369,"Past-D5-233","Porites astreoides",10,0.599,22
"1531","Past-D5","289",0.00371473264540338,"Past-D5-289","Porites astreoides",10,0.599,22
"1532","Past-D5","32",-0.00216382868937031,"Past-D5-32","Porites astreoides",10,0.599,22
"1533","Past-D5","341",0.00417162619988728,"Past-D5-341","Porites astreoides",10,0.599,22
"1534","Past-D5","413",0.0044939655172413,"Past-D5-413","Porites astreoides",10,0.599,22
"1535","Past-D5","517",0.00451492094861653,"Past-D5-517","Porites astreoides",10,0.599,22
"1536","Past-D5","82",2.75563909773826e-05,"Past-D5-82","Porites astreoides",10,0.599,22
"1537","Past-D6","0",-0.00345257352941182,"Past-D6-0","Porites astreoides",17,0.601,26
"1538","Past-D6","124",0.00194081027667965,"Past-D6-124","Porites astreoides",17,0.601,26
"1539","Past-D6","165",0.00278306521739143,"Past-D6-165","Porites astreoides",17,0.601,26
"1540","Past-D6","233",0.00355801470588237,"Past-D6-233","Porites astreoides",17,0.601,26
"1541","Past-D6","289",0.00404108374384238,"Past-D6-289","Porites astreoides",17,0.601,26
"1542","Past-D6","32",-0.00196667487684732,"Past-D6-32","Porites astreoides",17,0.601,26
"1543","Past-D6","341",0.00437164750957867,"Past-D6-341","Porites astreoides",17,0.601,26
"1544","Past-D6","413",0.00485759803921569,"Past-D6-413","Porites astreoides",17,0.601,26
"1545","Past-D6","517",0.00482110837438411,"Past-D6-517","Porites astreoides",17,0.601,26
"1546","Past-D6","82",-5.10431484115739e-05,"Past-D6-82","Porites astreoides",17,0.601,26
"1547","Past-D7","0",-0.00726654411764705,"Past-D7-0","Porites astreoides",19,0.582,36
"1548","Past-D7","124",-0.00205630769230782,"Past-D7-124","Porites astreoides",19,0.582,36
"1549","Past-D7","165",-0.00157896551724135,"Past-D7-165","Porites astreoides",19,0.582,36
"1550","Past-D7","233",-0.00265526923076935,"Past-D7-233","Porites astreoides",19,0.582,36
"1551","Past-D7","289",-0.00170597826086955,"Past-D7-289","Porites astreoides",19,0.582,36
"1552","Past-D7","32",-0.0045742094861662,"Past-D7-32","Porites astreoides",19,0.582,36
"1553","Past-D7","341",-0.00158833992094838,"Past-D7-341","Porites astreoides",19,0.582,36
"1554","Past-D7","413",-0.0018802692307694,"Past-D7-413","Porites astreoides",19,0.582,36
"1555","Past-D7","517",-0.00187509401709415,"Past-D7-517","Porites astreoides",19,0.582,36
"1556","Past-D7","82",-0.00309636363636332,"Past-D7-82","Porites astreoides",19,0.582,36
"1557","Past-E1","0",-0.00638844155844176,"Past-E1-0","Porites astreoides",3,0.57,29
"1558","Past-E1","124",0.00409655561829481,"Past-E1-124","Porites astreoides",3,0.57,29
"1559","Past-E1","165",0.00611071428571444,"Past-E1-165","Porites astreoides",3,0.57,29
"1560","Past-E1","233",0.00793453017570657,"Past-E1-233","Porites astreoides",3,0.57,29
"1561","Past-E1","289",0.00854626923076893,"Past-E1-289","Porites astreoides",3,0.57,29
"1562","Past-E1","32",-0.00410198412698411,"Past-E1-32","Porites astreoides",3,0.57,29
"1563","Past-E1","341",0.00821906751336905,"Past-E1-341","Porites astreoides",3,0.57,29
"1564","Past-E1","413",0.00806725274725313,"Past-E1-413","Porites astreoides",3,0.57,29
"1565","Past-E1","517",0.0078314782608696,"Past-E1-517","Porites astreoides",3,0.57,29
"1566","Past-E1","82",0.000646483516483267,"Past-E1-82","Porites astreoides",3,0.57,29
"1567","Past-E2","0",-0.00703015217391323,"Past-E2-0","Porites astreoides",5,0.584,40
"1568","Past-E2","124",-0.00605449388209109,"Past-E2-124","Porites astreoides",5,0.584,40
"1569","Past-E2","165",-0.00549532608695684,"Past-E2-165","Porites astreoides",5,0.584,40
"1570","Past-E2","233",-0.00650430434782632,"Past-E2-233","Porites astreoides",5,0.584,40
"1571","Past-E2","289",-0.00606511679644049,"Past-E2-289","Porites astreoides",5,0.584,40
"1572","Past-E2","32",-0.006375739130435,"Past-E2-32","Porites astreoides",5,0.584,40
"1573","Past-E2","341",-0.00512567155067158,"Past-E2-341","Porites astreoides",5,0.584,40
"1574","Past-E2","413",-0.00489189723320179,"Past-E2-413","Porites astreoides",5,0.584,40
"1575","Past-E2","517",-0.00608544891640891,"Past-E2-517","Porites astreoides",5,0.584,40
"1576","Past-E2","82",-0.00625663247863241,"Past-E2-82","Porites astreoides",5,0.584,40
"1577","Past-E3","0",-0.00742180451127799,"Past-E3-0","Porites astreoides",9,0.608,33
"1578","Past-E3","124",-0.000698534798534725,"Past-E3-124","Porites astreoides",9,0.608,33
"1579","Past-E3","165",0.00115030959752309,"Past-E3-165","Porites astreoides",9,0.608,33
"1580","Past-E3","233",0.0034485552115586,"Past-E3-233","Porites astreoides",9,0.608,33
"1581","Past-E3","289",0.00499815789473641,"Past-E3-289","Porites astreoides",9,0.608,33
"1582","Past-E3","32",-0.00624171739130445,"Past-E3-32","Porites astreoides",9,0.608,33
"1583","Past-E3","341",0.0053967843459218,"Past-E3-341","Porites astreoides",9,0.608,33
"1584","Past-E3","413",0.00580359649122787,"Past-E3-413","Porites astreoides",9,0.608,33
"1585","Past-E3","517",0.00549720279720291,"Past-E3-517","Porites astreoides",9,0.608,33
"1586","Past-E3","82",-0.00350318181818205,"Past-E3-82","Porites astreoides",9,0.608,33
"1587","Past-E4","0",-0.00149499762920814,"Past-E4-0","Porites astreoides",14,0.594,16
"1588","Past-E4","124",0.000654433497536966,"Past-E4-124","Porites astreoides",14,0.594,16
"1589","Past-E4","165",0.00127594871794874,"Past-E4-165","Porites astreoides",14,0.594,16
"1590","Past-E4","233",0.00133445812807887,"Past-E4-233","Porites astreoides",14,0.594,16
"1591","Past-E4","289",0.00138961038961082,"Past-E4-289","Porites astreoides",14,0.594,16
"1592","Past-E4","32",-0.00136142857142868,"Past-E4-32","Porites astreoides",14,0.594,16
"1593","Past-E4","341",0.0017835070785071,"Past-E4-341","Porites astreoides",14,0.594,16
"1594","Past-E4","413",0.000670692307692272,"Past-E4-413","Porites astreoides",14,0.594,16
"1595","Past-E4","517",0.00179873913043439,"Past-E4-517","Porites astreoides",14,0.594,16
"1596","Past-E4","82",0.000494798387096717,"Past-E4-82","Porites astreoides",14,0.594,16
"1597","Past-E5","0",-0.00419535087719277,"Past-E5-0","Porites astreoides",11,0.586,22
"1598","Past-E5","124",0.00185891330891323,"Past-E5-124","Porites astreoides",11,0.586,22
"1599","Past-E5","165",0.00397569659442739,"Past-E5-165","Porites astreoides",11,0.586,22
"1600","Past-E5","233",0.00419500000000015,"Past-E5-233","Porites astreoides",11,0.586,22
"1601","Past-E5","289",0.00422763013196489,"Past-E5-289","Porites astreoides",11,0.586,22
"1602","Past-E5","32",-0.00167379032258047,"Past-E5-32","Porites astreoides",11,0.586,22
"1603","Past-E5","341",0.00443650479954839,"Past-E5-341","Porites astreoides",11,0.586,22
"1604","Past-E5","413",0.00454096059113285,"Past-E5-413","Porites astreoides",11,0.586,22
"1605","Past-E5","517",0.00480249572649582,"Past-E5-517","Porites astreoides",11,0.586,22
"1606","Past-E5","82",0.00146938596491232,"Past-E5-82","Porites astreoides",11,0.586,22
"1607","Past-E6","0",-0.00372981228406484,"Past-E6-0","Porites astreoides",18,0.606,26
"1608","Past-E6","124",0.00101267104542976,"Past-E6-124","Porites astreoides",18,0.606,26
"1609","Past-E6","165",0.0025150434782609,"Past-E6-165","Porites astreoides",18,0.606,26
"1610","Past-E6","233",0.00367010869565211,"Past-E6-233","Porites astreoides",18,0.606,26
"1611","Past-E6","289",0.0040365626710456,"Past-E6-289","Porites astreoides",18,0.606,26
"1612","Past-E6","32",-0.00268582905982901,"Past-E6-32","Porites astreoides",18,0.606,26
"1613","Past-E6","341",0.00422841025641024,"Past-E6-341","Porites astreoides",18,0.606,26
"1614","Past-E6","413",0.00436798418972328,"Past-E6-413","Porites astreoides",18,0.606,26
"1615","Past-E6","517",0.00442045454545467,"Past-E6-517","Porites astreoides",18,0.606,26
"1616","Past-E6","82",-0.00094862637362632,"Past-E6-82","Porites astreoides",18,0.606,26
"1617","Past-E7","0",-0.0095102217741936,"Past-E7-0","Porites astreoides",19,0.594,36
"1618","Past-E7","124",-0.00234374999999996,"Past-E7-124","Porites astreoides",19,0.594,36
"1619","Past-E7","165",-0.00187939017504208,"Past-E7-165","Porites astreoides",19,0.594,36
"1620","Past-E7","233",-0.0023946305418719,"Past-E7-233","Porites astreoides",19,0.594,36
"1621","Past-E7","289",-0.00197406521739133,"Past-E7-289","Porites astreoides",19,0.594,36
"1622","Past-E7","32",-0.00513730650154814,"Past-E7-32","Porites astreoides",19,0.594,36
"1623","Past-E7","341",-0.00201584415584436,"Past-E7-341","Porites astreoides",19,0.594,36
"1624","Past-E7","413",-0.00191246305418727,"Past-E7-413","Porites astreoides",19,0.594,36
"1625","Past-E7","517",-0.00182627819548861,"Past-E7-517","Porites astreoides",19,0.594,36
"1626","Past-E7","82",-0.00297791208791236,"Past-E7-82","Porites astreoides",19,0.594,36
"1627","Past-F1","0",-0.00685131696830391,"Past-F1-0","Porites astreoides",3,0.588,29
"1628","Past-F1","124",0.00273632610939112,"Past-F1-124","Porites astreoides",3,0.588,29
"1629","Past-F1","165",0.00414813675213665,"Past-F1-165","Porites astreoides",3,0.588,29
"1630","Past-F1","233",0.0061490560850439,"Past-F1-233","Porites astreoides",3,0.588,29
"1631","Past-F1","289",0.00779230769230832,"Past-F1-289","Porites astreoides",3,0.588,29
"1632","Past-F1","32",-0.00368969696969751,"Past-F1-32","Porites astreoides",3,0.588,29
"1633","Past-F1","341",0.00815601365694289,"Past-F1-341","Porites astreoides",3,0.588,29
"1634","Past-F1","413",0.00907752173913052,"Past-F1-413","Porites astreoides",3,0.588,29
"1635","Past-F1","517",0.00972867647058846,"Past-F1-517","Porites astreoides",3,0.588,29
"1636","Past-F1","82",-8.04630152455743e-05,"Past-F1-82","Porites astreoides",3,0.588,29
"1637","Past-F2","0",-0.00807178571428543,"Past-F2-0","Porites astreoides",6,0.582,40
"1638","Past-F2","124",-0.00592631048387086,"Past-F2-124","Porites astreoides",6,0.582,40
"1639","Past-F2","165",-0.00557878510378506,"Past-F2-165","Porites astreoides",6,0.582,40
"1640","Past-F2","233",-0.0066155637254903,"Past-F2-233","Porites astreoides",6,0.582,40
"1641","Past-F2","289",-0.00617258064516109,"Past-F2-289","Porites astreoides",6,0.582,40
"1642","Past-F2","32",-0.00677145161290331,"Past-F2-32","Porites astreoides",6,0.582,40
"1643","Past-F2","341",-0.00573115763546771,"Past-F2-341","Porites astreoides",6,0.582,40
"1644","Past-F2","413",-0.00523629426129425,"Past-F2-413","Porites astreoides",6,0.582,40
"1645","Past-F2","517",-0.00522242307692359,"Past-F2-517","Porites astreoides",6,0.582,40
"1646","Past-F2","82",-0.00620939849624104,"Past-F2-82","Porites astreoides",6,0.582,40
"1647","Past-F3","0",-0.0076195588235293,"Past-F3-0","Porites astreoides",8,0.595,33
"1648","Past-F3","124",-0.00051002173913047,"Past-F3-124","Porites astreoides",8,0.595,33
"1649","Past-F3","165",0.00154803921568634,"Past-F3-165","Porites astreoides",8,0.595,33
"1650","Past-F3","233",0.00363570691434473,"Past-F3-233","Porites astreoides",8,0.595,33
"1651","Past-F3","289",0.00495311355311372,"Past-F3-289","Porites astreoides",8,0.595,33
